1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,163
1.0,1.0,335
0.0,0.0,334
1.0,1.0,125
1.0,1.0,125
0.0,0.0,286
1.0,1.0,333
1.0,1.0,334
1.0,1.0,334
1.0,1.0,3233
1.0,1.0,334
1.0,1.0,138
1.0,1.0,237
1.0,1.0,237
1.0,1.0,143
1.0,1.0,324
1.0,1.0,307
0.0,0.0,301
1.0,1.0,218
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,87
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,163
1.0,1.0,335
0.0,0.0,334
1.0,1.0,125
1.0,1.0,125
0.0,0.0,286
1.0,1.0,333
1.0,1.0,334
1.0,1.0,334
1.0,1.0,3233
1.0,1.0,334
1.0,1.0,138
1.0,1.0,237
1.0,1.0,237
1.0,1.0,74
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,87
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,163
1.0,1.0,335
0.0,0.0,334
1.0,1.0,125
1.0,1.0,125
0.0,0.0,286
1.0,1.0,333
1.0,1.0,334
1.0,1.0,334
1.0,1.0,3233
1.0,1.0,334
1.0,1.0,138
1.0,1.0,237
1.0,1.0,237
1.0,1.0,143
1.0,1.0,324
1.0,1.0,307
0.0,0.0,301
1.0,1.0,218
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,87
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,163
1.0,1.0,335
0.0,0.0,334
1.0,1.0,125
1.0,1.0,125
0.0,0.0,286
1.0,1.0,333
1.0,1.0,334
1.0,1.0,334
1.0,1.0,3233
1.0,1.0,334
1.0,1.0,138
1.0,1.0,237
1.0,1.0,237
1.0,1.0,74
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,87
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,163
1.0,1.0,335
0.0,0.0,334
1.0,1.0,125
1.0,1.0,125
0.0,0.0,286
1.0,1.0,333
1.0,1.0,334
1.0,1.0,334
1.0,1.0,3233
1.0,1.0,334
1.0,1.0,138
1.0,1.0,237
1.0,1.0,237
1.0,1.0,143
1.0,1.0,324
1.0,1.0,307
0.0,0.0,301
1.0,1.0,218
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,87
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1560
1.0,1.0,1559
1.0,1.0,1072
1.0,1.0,1060
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,1479
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
1.0,1.0,2899
1.0,1.0,3233
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,1419
1.0,1.0,2812
1.0,1.0,2812
1.0,1.0,2899
